timestamp,cpu_pct,ram_used_mb,ram_pct,vram_used_mb,vram_pct,total_gpu_power_w
2025-09-03T16:17:51+02:00,4.10,50274,79.70,17618,71.72,354.610
2025-09-03T16:17:53+02:00,4.00,50281,79.71,17618,71.72,354.220
2025-09-03T16:17:56+02:00,4.00,50300,79.74,17618,71.72,354.870
2025-09-03T16:17:58+02:00,3.94,50284,79.71,17618,71.72,355.270
2025-09-03T16:18:00+02:00,4.13,50328,79.78,17618,71.72,355.860
2025-09-03T16:18:02+02:00,3.54,50338,79.80,17618,71.72,296.290
2025-09-03T16:18:04+02:00,4.07,50279,79.70,17618,71.72,352.640
2025-09-03T16:18:06+02:00,3.94,50264,79.68,17618,71.72,353.880
2025-09-03T16:18:08+02:00,3.26,50309,79.75,17618,71.72,254.570
2025-09-03T16:18:10+02:00,4.13,50341,79.80,17618,71.72,351.860
2025-09-03T16:18:12+02:00,4.10,50365,79.84,17618,71.72,353.260
2025-09-03T16:18:14+02:00,4.01,50272,79.69,17618,71.72,353.230
2025-09-03T16:18:16+02:00,2.82,50338,79.80,17618,71.72,192.700
2025-09-03T16:18:18+02:00,4.12,50389,79.88,17618,71.72,351.460
2025-09-03T16:18:20+02:00,4.16,50351,79.82,17618,71.72,352.300
2025-09-03T16:18:22+02:00,4.07,50397,79.89,17618,71.72,352.150
2025-09-03T16:18:24+02:00,3.94,50371,79.85,17618,71.72,353.150
2025-09-03T16:18:26+02:00,4.01,50334,79.79,17618,71.72,353.760
2025-09-03T16:18:28+02:00,4.12,50270,79.69,17618,71.72,354.120
2025-09-03T16:18:31+02:00,4.13,50304,79.74,17618,71.72,354.520
2025-09-03T16:18:33+02:00,3.25,50336,79.79,17618,71.72,215.270
2025-09-03T16:18:35+02:00,3.97,50328,79.78,17618,71.72,352.220
2025-09-03T16:18:37+02:00,4.06,50371,79.85,17618,71.72,353.340
2025-09-03T16:18:39+02:00,4.00,50354,79.82,17618,71.72,354.040
2025-09-03T16:18:41+02:00,3.69,50324,79.77,17618,71.72,313.530
2025-09-03T16:18:43+02:00,3.94,50332,79.79,17618,71.72,353.260
2025-09-03T16:18:45+02:00,4.12,50375,79.86,17618,71.72,354.580
2025-09-03T16:18:47+02:00,2.76,50397,79.89,17618,71.72,180.920
2025-09-03T16:18:49+02:00,4.00,50414,79.92,17618,71.72,352.670
2025-09-03T16:18:51+02:00,4.15,50343,79.80,17618,71.72,353.730
2025-09-03T16:18:53+02:00,3.82,50332,79.79,17618,71.72,292.500
2025-09-03T16:18:55+02:00,4.21,50341,79.80,17618,71.72,354.000
2025-09-03T16:18:57+02:00,4.21,50339,79.80,17618,71.72,354.320
2025-09-03T16:18:59+02:00,2.69,50339,79.80,17618,71.72,195.620
2025-09-03T16:19:01+02:00,4.16,50347,79.81,17618,71.72,352.860
2025-09-03T16:19:04+02:00,4.12,50325,79.78,17618,71.72,354.470
2025-09-03T16:19:06+02:00,4.04,50368,79.84,17618,71.72,354.680
2025-09-03T16:19:08+02:00,3.66,50377,79.86,17618,71.72,283.060
2025-09-03T16:19:10+02:00,4.16,50363,79.84,17618,71.72,354.170
2025-09-03T16:19:12+02:00,4.35,50360,79.83,17618,71.72,354.590
2025-09-03T16:19:14+02:00,2.31,50330,79.78,17618,71.72,165.500
2025-09-03T16:19:16+02:00,3.95,50288,79.72,17618,71.72,352.270
2025-09-03T16:19:18+02:00,4.16,50349,79.81,17618,71.72,352.890
2025-09-03T16:19:20+02:00,3.94,50323,79.77,17618,71.72,308.500
2025-09-03T16:19:22+02:00,4.25,50389,79.88,17618,71.72,354.240
2025-09-03T16:19:24+02:00,4.28,50362,79.83,17618,71.72,355.730
2025-09-03T16:19:26+02:00,4.25,50359,79.83,17618,71.72,356.140
2025-09-03T16:19:28+02:00,4.19,50365,79.84,17618,71.72,356.120
2025-09-03T16:19:30+02:00,2.50,50333,79.79,17618,71.72,143.510
