timestamp,cpu_pct,ram_used_mb,ram_pct,vram_used_mb,vram_pct,total_gpu_power_w
2025-09-04T11:24:23+02:00,4.07,50387,79.87,8134,33.11,242.120
2025-09-04T11:24:25+02:00,4.41,50451,79.98,8134,33.11,177.270
2025-09-04T11:24:27+02:00,4.06,50351,79.82,8134,33.11,136.170
2025-09-04T11:24:29+02:00,3.53,50424,79.93,8134,33.11,194.190
2025-09-04T11:24:31+02:00,4.78,50390,79.88,8134,33.11,258.340
2025-09-04T11:24:34+02:00,3.95,50380,79.86,8134,33.11,167.240
2025-09-04T11:24:36+02:00,4.82,50347,79.81,8134,33.11,102.400
2025-09-04T11:24:38+02:00,4.10,50397,79.89,8134,33.11,247.050
2025-09-04T11:24:40+02:00,4.44,50357,79.83,8134,33.11,132.800
2025-09-04T11:24:42+02:00,4.53,50371,79.85,8134,33.11,160.020
2025-09-04T11:24:44+02:00,4.20,50427,79.94,8134,33.11,180.350
2025-09-04T11:24:46+02:00,4.72,50457,79.99,8134,33.11,101.620
2025-09-04T11:24:48+02:00,4.00,50447,79.97,8134,33.11,233.400
2025-09-04T11:24:50+02:00,4.06,50410,79.91,8134,33.11,219.690
2025-09-04T11:24:52+02:00,4.29,50401,79.90,8134,33.11,138.370
2025-09-04T11:24:54+02:00,4.85,50367,79.84,8134,33.11,111.510
2025-09-04T11:24:56+02:00,4.25,50362,79.83,8134,33.11,101.200
2025-09-04T11:24:58+02:00,4.25,50380,79.86,8134,33.11,244.410
2025-09-04T11:25:00+02:00,4.72,50362,79.83,8134,33.11,287.080
2025-09-04T11:25:02+02:00,3.29,50467,80.00,8134,33.11,225.990
2025-09-04T11:25:04+02:00,3.35,50460,79.99,8134,33.11,192.490
2025-09-04T11:25:07+02:00,4.28,50434,79.95,8134,33.11,102.210
2025-09-04T11:25:09+02:00,4.68,50417,79.92,8134,33.11,102.180
2025-09-04T11:25:11+02:00,3.42,50384,79.87,8134,33.11,167.140
2025-09-04T11:25:13+02:00,3.78,50419,79.92,8134,33.11,147.200
2025-09-04T11:25:15+02:00,4.10,50526,80.09,8134,33.11,170.090
2025-09-04T11:25:17+02:00,3.28,50486,80.03,8134,33.11,199.630
2025-09-04T11:25:19+02:00,3.60,50517,80.08,8134,33.11,165.460
2025-09-04T11:25:21+02:00,4.04,50483,80.03,8134,33.11,102.110
2025-09-04T11:25:23+02:00,2.85,50470,80.01,8134,33.11,111.700
2025-09-04T11:25:25+02:00,3.14,50383,79.87,8134,33.11,166.900
2025-09-04T11:25:27+02:00,5.06,50361,79.83,8134,33.11,255.730
2025-09-04T11:25:29+02:00,3.85,50374,79.85,8134,33.11,203.780
2025-09-04T11:25:31+02:00,3.78,50440,79.96,8134,33.11,142.620
2025-09-04T11:25:33+02:00,3.16,50492,80.04,8134,33.11,120.910
2025-09-04T11:25:35+02:00,3.23,50398,79.89,8134,33.11,130.460
2025-09-04T11:25:38+02:00,3.29,50386,79.87,8134,33.11,138.020
2025-09-04T11:25:40+02:00,4.29,50252,79.66,8134,33.11,235.690
2025-09-04T11:25:42+02:00,4.10,50340,79.80,8134,33.11,100.940
2025-09-04T11:25:44+02:00,4.32,50350,79.82,8134,33.11,102.130
2025-09-04T11:25:46+02:00,4.32,50395,79.89,8134,33.11,101.310
2025-09-04T11:25:48+02:00,4.09,50392,79.88,8134,33.11,244.200
2025-09-04T11:25:50+02:00,3.66,50365,79.84,8134,33.11,186.530
2025-09-04T11:25:52+02:00,4.41,50450,79.97,8134,33.11,198.890
2025-09-04T11:25:54+02:00,4.29,50360,79.83,8134,33.11,142.680
2025-09-04T11:25:56+02:00,3.63,50405,79.90,8134,33.11,134.320
2025-09-04T11:25:58+02:00,4.20,50364,79.84,8134,33.11,132.000
2025-09-04T11:26:00+02:00,3.42,50399,79.89,8134,33.11,185.000
2025-09-04T11:26:02+02:00,4.69,50413,79.92,8134,33.11,232.790
2025-09-04T11:26:04+02:00,4.72,50386,79.87,8134,33.11,101.600
2025-09-04T11:26:06+02:00,3.60,50432,79.95,8134,33.11,140.140
2025-09-04T11:26:08+02:00,4.42,50452,79.98,8134,33.11,104.910
2025-09-04T11:26:10+02:00,4.84,50377,79.86,8134,33.11,285.480
2025-09-04T11:26:13+02:00,3.69,50405,79.90,8134,33.11,212.410
2025-09-04T11:26:15+02:00,3.38,50400,79.89,8134,33.11,130.260
2025-09-04T11:26:17+02:00,4.13,50437,79.95,8134,33.11,186.010
2025-09-04T11:26:19+02:00,3.60,50372,79.85,8134,33.11,195.650
2025-09-04T11:26:21+02:00,4.04,50340,79.80,8134,33.11,168.940
2025-09-04T11:26:23+02:00,4.53,50299,79.73,8134,33.11,159.620
2025-09-04T11:26:25+02:00,4.60,50382,79.87,8134,33.11,286.020
2025-09-04T11:26:27+02:00,4.27,50434,79.95,8134,33.11,200.280
2025-09-04T11:26:29+02:00,3.97,50402,79.90,8134,33.11,135.210
2025-09-04T11:26:31+02:00,4.47,50387,79.87,8134,33.11,149.110
2025-09-04T11:26:33+02:00,4.92,50378,79.86,8134,33.11,102.780
2025-09-04T11:26:35+02:00,4.39,50358,79.83,8134,33.11,285.770
2025-09-04T11:26:37+02:00,4.16,50350,79.82,8134,33.11,138.940
2025-09-04T11:26:39+02:00,4.38,50367,79.84,8134,33.11,244.710
2025-09-04T11:26:42+02:00,4.26,50344,79.81,8134,33.11,196.950
2025-09-04T11:26:44+02:00,4.19,50339,79.80,8134,33.11,231.760
2025-09-04T11:26:46+02:00,4.38,50341,79.80,8134,33.11,203.490
2025-09-04T11:26:48+02:00,4.31,50414,79.92,8134,33.11,104.290
2025-09-04T11:26:50+02:00,4.83,50435,79.95,8134,33.11,280.130
2025-09-04T11:26:52+02:00,4.32,50380,79.86,8134,33.11,166.120
2025-09-04T11:26:54+02:00,4.81,50364,79.84,8134,33.11,103.770
2025-09-04T11:26:56+02:00,3.70,50366,79.84,8134,33.11,135.610
2025-09-04T11:26:58+02:00,3.63,50427,79.94,8134,33.11,213.580
2025-09-04T11:27:00+02:00,3.66,50473,80.01,8134,33.11,185.540
2025-09-04T11:27:02+02:00,3.97,50447,79.97,8134,33.11,164.110
2025-09-04T11:27:04+02:00,5.38,50411,79.91,8134,33.11,235.320
2025-09-04T11:27:06+02:00,4.45,50394,79.89,8134,33.11,104.010
2025-09-04T11:27:08+02:00,4.59,50363,79.84,8134,33.11,253.530
2025-09-04T11:27:11+02:00,4.50,50382,79.87,8134,33.11,204.570
2025-09-04T11:27:13+02:00,4.97,50350,79.82,8134,33.11,289.890
2025-09-04T11:27:15+02:00,4.39,50386,79.87,8134,33.11,103.680
2025-09-04T11:27:17+02:00,4.66,50421,79.93,8134,33.11,288.630
2025-09-04T11:27:19+02:00,4.32,50432,79.95,8134,33.11,105.280
2025-09-04T11:27:21+02:00,4.13,50386,79.87,8134,33.11,233.860
2025-09-04T11:27:23+02:00,4.25,50354,79.82,8134,33.11,146.900
2025-09-04T11:27:25+02:00,4.81,50324,79.77,8134,33.11,290.020
2025-09-04T11:27:27+02:00,4.28,50380,79.86,8134,33.11,231.050
2025-09-04T11:27:29+02:00,3.87,50406,79.90,8134,33.11,167.110
2025-09-04T11:27:31+02:00,3.88,50379,79.86,8134,33.11,223.180
2025-09-04T11:27:33+02:00,4.62,50348,79.81,8134,33.11,172.410
2025-09-04T11:27:35+02:00,4.68,50407,79.91,8134,33.11,104.600
2025-09-04T11:27:37+02:00,4.35,50374,79.85,8134,33.11,156.740
2025-09-04T11:27:39+02:00,4.90,50395,79.89,8134,33.11,289.830
2025-09-04T11:27:41+02:00,3.63,50301,79.74,8134,33.11,152.460
2025-09-04T11:27:44+02:00,4.78,50341,79.80,8134,33.11,283.140
2025-09-04T11:27:46+02:00,4.54,50416,79.92,8134,33.11,174.050
2025-09-04T11:27:48+02:00,4.40,50359,79.83,8134,33.11,105.070
2025-09-04T11:27:50+02:00,4.35,50402,79.90,8134,33.11,113.070
2025-09-04T11:27:52+02:00,4.13,50393,79.88,8134,33.11,106.860
2025-09-04T11:27:54+02:00,3.85,50445,79.97,8134,33.11,122.390
2025-09-04T11:27:56+02:00,4.81,50353,79.82,8134,33.11,287.580
2025-09-04T11:27:58+02:00,4.75,50353,79.82,8134,33.11,161.360
2025-09-04T11:28:00+02:00,4.66,50339,79.80,8134,33.11,104.170
2025-09-04T11:28:02+02:00,4.82,50387,79.87,8134,33.11,103.810
2025-09-04T11:28:04+02:00,4.66,50360,79.83,8134,33.11,288.390
2025-09-04T11:28:06+02:00,4.29,50333,79.79,8134,33.11,110.230
2025-09-04T11:28:08+02:00,4.01,50370,79.85,8134,33.11,113.950
2025-09-04T11:28:10+02:00,4.31,50377,79.86,8134,33.11,237.420
2025-09-04T11:28:12+02:00,4.72,50341,79.80,8134,33.11,269.690
